locale,review_id,author,rating,review_text,date,app_version
en-np,52a0980a-e38d-417b-a476-198061068738,A Google user,5,Alik game system pani rakhnus na app malai ekdum man parayo supop app xa,2019-10-31T18:03:20,3.6.2
en-np,0de5367a-3abd-4d68-b8d7-f026827d37b7,A Google user,3,I can't setup fingerprint scanner froom my OnePlus 7 pro. Why is this happening?? Does this app work in Android 10 version??,2019-10-31T16:36:25,
en-np,5ccfe525-3fe7-446b-8388-742336b20952,A Google user,4,It is immediately work on pay to electric bill,2019-10-31T14:54:58,
en-np,e431dfe0-b608-4d52-b55c-eb38f9ff95a5,A Google user,5,Nepal no.1 app for easy work,2019-10-31T14:28:30,
en-np,f9d77d7a-972c-4e4f-9770-1246abf30c3a,A Google user,5,very useful app,2019-10-31T13:47:21,3.4.9
en-np,a9401a6b-abb9-4afd-9448-048576c81a95,A Google user,5,I'm eSewa user🤣🤣,2019-10-31T12:14:19,3.6.2
en-np,da6fc2a2-310e-40a0-a4b0-0d76a6a52d61,A Google user,3,Business ID ko lagi cash in service ni app ma rakhnu paryo,2019-10-31T08:34:06,3.6.2
en-np,13bf113a-0050-48fe-9d87-c5b1b807f881,A Google user,1,Deduced money for movie ticket but didn't book the ticket . Had to return from fcube without watching movie,2019-10-31T02:39:20,3.5.4.1
en-np,a1d75f3d-62bf-49db-85a7-0dccf75c7d37,A Google user,5,Good,2019-10-31T02:32:24,3.6.2
en-np,a6b0ad75-b7b6-4ed5-ab17-2bcc44cfb632,A Google user,5,"Please add esewa payment method in Google play store Nepal and debit and credit are already in our payment method. If you add esewa payment method in Google play store NP it will be easy to purchase app, Movie,Book,Game etc for we in Nepal.... Thanks you esewa!!!!!",2019-10-30T20:22:26,
en-np,d7475f93-973e-4490-be42-ecabfcfc24a4,A Google user,5,Useful app for any kind of payment & banking transaction!,2019-10-30T18:39:48,3.6.2
